' (SENATOR|REPRESENTATIVE)\\([Ss]\\) ([^,]+(,[^,]+){0,})'	109,182
'(?P<names>\\w+[-A-Za-z0-9|]*)?(?P<spec>!|[=:][infs]@?)?'	602,747
'(?P<code>[ADEFIJ])(?P<width>\\d+)(?:\\.(?P<prec>\\d+))?'	332,689
"name '(?P<symbol>[A-Za-z_][A-Za-z0-9_]*)' is not defined"	518,787
'(\\d+ bytes).*?([\\d\\.]+ s).*?([\\d\\.]+ [KkMmGgTt])B/s'	1317,1501
'\\s+at\\s(?P<file>[^:]+):?(?P<row>\\d+)?:?(?P<col>\\d+)?'	1025,1322
'(?m)^Conf ([^ ]+) \\(([^ ]+) ([^ ]+) \\[([^\\]]+)\\]\\)$'	947,996
'^([A-Z]\\w+:[a-z0-9-]+)\\s*:?(\\s*\\(.*\\)\\s*){0,2}\\s*$'	1054,1198
'\\s*#define\\s+([a-zA-Z][a-zA-Z_0-9]*)\\s+([a-zA-Z_0-9]+)'	1087,1580
'\\s+at\\s(?:new\\s)?(?P<func>.+)\\s\\((?P<file>[^\\)]+)\\)'	1025,1322
'(?:&([a-zA-Z][-.a-zA-Z0-9]*)|&#(x[0-9a-zA-Z]+|[0-9]+))(;?)'	12,1087
'^line\\s(?P<line>\\d+)\\scolumn\\s\\d+\\s-\\s(?P<error>.+)'	1025,1322
'^([ \\|0-9-]*)(.*) ?\\[([^ ]*) \\+(0x[0-9A-F]{1,8})\\](.*)$'	1015,1032
'.*SickBeard\\-win32\\-alpha\\-build(\\d+)(?:\\.\\d+)?\\.zip'	1269,1498
'builders/(?P<builder_name>.*)/builds/(?P<build_number>\\d+)'	1199,1300
'((?:[^{}]?[<>=^])?)([-+ ]?)(#?)(\\d*)(,?)((?:\\.\\d+)?)(.?)$'	568,1144
'(?P<key>.*)\\s*=\\s*u?\\[?[\\\'\\"](?P<value>.*)[\\\'\\"]\\]?'	295,1496
'^     Page [1-9][0-9]*[ \t]+\\|^.*Last change:.*[1-9][0-9]*\n'	12,1087
'^(?P<menu_pk>[-\\w]+)/items/(?P<menu_item_pk>[-\\w]+)/delete$'	477,684
'^(?P<menu_pk>[-\\w]+)/items/(?P<menu_item_pk>[-\\w]+)/history$'	477,684
'^(.+?)[ \\._\\-][Ss]([0-9]+)((?:[\\.\\-_ ]?[Ee]\\d+)+)[^\\/]*$'	1269,1498
'/\\* \\[([^\\]]*.*?)] \\*/[ \\t](.*[* ]+)(\\w+)(\\[ *])?[\\),]'	602,1054
'^(.+?)[ \\._\\-]\\[[Ss](\\d+)\\]((?:_\\[[Ee]\\d+\\])+)[^\\/]*$'	1269,1498
'Line (?P<line>\\d+),\\s*E:(?P<errnum>\\d+):\\s*(?P<message>.+)'	1025,1322
'^(?P<menu_pk>[-\\w]+)/items/(?P<menu_item_pk>[-\\w]+)/move_up$'	477,684
'%(?:%|(\\(\\w+\\))?([#0 +-]?(?:\\d+|\\*)?(?:\\.\\d+)?[hlL]?\\w))'	1223,1420
'FOREIGN KEY \\((.*?)\\) REFERENCES (?:(.*?)\\.)?(.*?)\\((.*?)\\)'	113,1469
'^(?P<menu_pk>[-\\w]+)/items/(?P<menu_item_pk>[-\\w]+)/move_down$'	477,684
'^\\s*([\\w\\s\\*]+)\\(\\s*\\*\\s*(\\w+)\\s*\\)\\s*\\(([^()]*)\\);'	1054,1198
'[a-z,_]*_u:[a-z,_]*_r:[a-z,_]*_t(?:\\:[s,\\-,0-9,:[c,\\,,0-9]*]*)?'	1317,1501
'(\\\\|\\*|\\+|\\?|\\||\\{|\\}|\\[|\\]|\\(|\\)|\\^|\\$|\\.|\\#|\\ )'	1025,1505
'(?P<atom>[^\\](){%*"\\\\\\x00-\\x20\\x80-\\xff]+)( (?P<rest>.*$)|$)'	1223,1420
'\\s*<entry><token>([^<]+)</token></entry>\\s*<entry>([^<]+)</entry>'	1087,1555
'[a-z,_]*_u:[a-z,_]*_r:([a-z,_]*_t)(?:\\:[s,\\-,0-9,:[c,\\,,0-9]*]*)?'	1317,1501
'\\s*import\\s+(\\S+)\\.([^\\s.]+)\\s+as\\s+(\\S+)(\\s+for\\s+(\\S+))?'	1054,1198
'^\\s*([0-9]+:[0-9]+)\\s*\\|\\s*(.+?)(\\s+\\(([0-9]+:[0-9]+)\\))?\\s*$'	165,1545
'^([-]+BEGIN CERTIFICATE[-]+[\\r]*\\n.*[\\r]*^[-]+END CERTIFICATE[-]+)$'	1087,1580
'(?<![\\\'\\"])require\\s*\\(\\s*[\\\'\\"]([^\\\'\\"]+?)[\\\'\\"]\\s*\\)'	247,1007
'[ ]*(?P<arg>.*?=(?:(?:[^"\']*?)|(?:"[^"]*")|(?:\'[^\']*\')))[ ]*[,\r\n]'	1232,1233
'^\\s*@param\\s+(?P<type>\\w+)\\s+\\$(?P<name>\\w+)(?:\\s+?(?P<doc>.*?))?'	305,1505
'^\\s*\\# DEBUG\\(filename=(?P<filename>.*?), lineno=(?P<lineno>\\d+)\\)$'	96,252
'^\\s*(GType|GtkType)\\s+\n([a-z]\\w+_get_type)\\s*(\\(void\\)|\\(\\)).*$'	1054,1198
'^\\s*@method\\s+((?P<citdl>\\w+)\\s+)?(?P<name>\\w+)(\\(\\))?(?P<doc>.*?)$'	305,1505
'([ \t(]|^)([-a-zA-Z0-9_+]*[\x7f-\xff][-a-zA-Z0-9_+\x7f-\xff]*)(?=[ \t)]|\n)'	602,1509
'(?im)^LaTeX\\s+Warning:\\s+Label\\(s\\)\\s+may\\s+have\\s+changed.\\s+Rerun'	757,1087
'# StopWatch ([\\w]+) total/cumulative duration ([0-9.]+). Samples: ([0-9]+)'	1116,1141
'^\\s*@var\\s+(\\$(?P<variable>\\w+)\\s+)?(?P<type>\\w+)(?:\\s+(?P<doc>.*?))?'	305,1505
'(\'([^\'\\\\]*(?:\\\\.[^\'\\\\]*)*)\'|"([^"\\\\]*(?:\\\\.[^"\\\\]*)*)")(?ms)'	96,252
'(\\d+) files? changed, (\\d+) insertions?\\(\\+\\), (\\d+) deletions?\\(\\-\\)'	1269,1498
'^[a-zA-Z]([a-zA-Z0-9-]*[a-zA-Z0-9])?(\\.[a-zA-Z]([a-zA-Z0-9-]*[a-zA-Z0-9])?)*$'	492,1364
'(?P<before>.*?)[\\(]host (?P<host>\\S+) (?P<action>[^:]+): (?P<message>.*)[\\)]'	440,542
'^(\\d+\\.\\d+(\\.\\d+)*)((a|b|c|rc)(\\d+))?(\\.(post)(\\d+))?(\\.(dev)(\\d+))?$'	1263,1290
'^(\\s+typedef\\s+.*?;|\\s*(private|public):\\s*|\\s*{\\s*|\\s*(\\w|\\d|,)+\\s*)$'	241,1249
'.*(?:PostgreSQL|EnterpriseDB) (\\d+)\\.(\\d+)(?:\\.(\\d+))?(?:\\.\\d+)?(?:devel)?'	1415,1580
'YEAS -?\\s?(\\d+)(.*)NAYS -?\\s?(\\d+)(.*)ABSENT( OR NOT VOTING)? -?\\s?(\\d+)(.*)'	109,182
'[\\.\\-\\/\\!\\@\\#\\$\\%\\^\\&\\*\\(\\)\\+\\-"\'\\,\\;\\:\\[\\]\\{\\}\\<\\>\\=\\_]'	927,1003
'pip \\d(\\.[\\d])+(\\.?(rc|dev|pre|post)\\d+)? from (.*) \\(python \\d(.[\\d])+\\)$'	1263,1290
'(require|define)\\s*\\(\\s*([\\\'\\"][^\\\'\\"]+[\\\'\\"]\\s*,)?\\s*\\[([^\\]]+)\\]'	247,1007
'\\[(?P<pbp>.+)\\] (?P<error>.+?) at line (?P<line>\\d+), column (?P<column>\\d+).+?'	1025,1322
'\\s+at\\s(?:new\\s)?(?P<func>.+)\\s\\((?P<file>[^:]+):?(?P<row>\\d+)?:?(?P<col>\\d+)?\\)'	1025,1322
'<meta[^>]*content\\s*=\\s*[\'"]?text/html;\\s*charset\\s*=\\s*([^ \'">]+)\\s*[\'"]?[^>]*>'	1228,1231
'^(?P<path>.*\\.java):(?P<line>\\d+): (?P<warning>warning: )?(?:\\[\\w+\\] )?(?P<error>.*)'	1025,1322
'/pypi\\?\\:action=doap\\&amp;name=[a-zA-Z0-9\\.\\-\\_]+\\&amp;version=[a-zA-Z0-9\\.\\-\\_]+'	354,379
"\\svalues\\s*(\\(((?<!\\\\)'[^\\)]*?\\)[^\\)]*(?<!\\\\)?'|[^\\(\\)]|(?:\\([^\\)]*\\)))+\\))"	422,628
'(?P<fence>^~{3,})[ ]*\\n(?P<code>.*?)(?P=fence)[ ]*(\\{\\.(?P<lang>[a-zA-Z0-9_-]*)\\})?[ ]*$'	236,1395
'\\\\(\\\'|\\"|\\\\|[abfnrtv]|x.{0,2}|[0-7]{1,3}|u[0-9a-fA-F]{0,4}|U[0-9a-fA-F]{0,8}|N\\{.+?\\})'	251,1087
'(abstract[ \t]+)?((public|private|protected)[ \t]+)?(static[ \t]+)?function[ \t]+?\\w+\\(.*?\\)'	498,1495
'^((?:\\(\\S+\\))?(?:|sh\\S*?|\\w+\\S+[@:]\\S+(?:\\s+\\S+)?|\\[\\S+[@:][^\\n]+\\].+)[$#%])(.*\\n?)'	1087,1555
'^\\s*@property(-(?P<type>read|write))?\\s+((?P<citdl>\\w+)\\s+)?(?P<name>\\$\\w+)(?:\\s+(?P<doc>.*?))?'	305,1505
'\\s*(?P<name>.+?)\\s*=\\s*(?P<module>[\\w.]+)\\s*(:\\s*(?P<attr>[\\w.]+))?\\s*(?P<extras>\\[.*\\])?\\s*$'	1263,1580
'(I[0-9a-f]{8,40})|([Bb]ug|[Ll][Pp])[\\s\\#:]*(\\d+)|([Bb]lue[Pp]rint|[Bb][Pp])[\\s\\#:]*([A-Za-z0-9\\-]+)'	1223,1420
'(?P<symbol>[^\t]+)\t(?P<filename>[^\t]+)\t(?P<ex_command>.*?);"\t(?P<type>[^\t\r\n]+)(?:\t(?P<fields>.*))?'	1025,1505
'^ *(0x[0-9a-f]+) +0x([0-9a-f]+): +eax=0x([0-9a-f]+) ebx=0x([0-9a-f]+) ecx=0x([0-9a-f]+) edx=0x([0-9a-f]+)$'	1317,1501
'(?xs)(\n        \'(?:[^\'\\\\]*(?:\\\\.[^\'\\\\]*)*)\'  |\n        "(?:[^"\\\\]*(?:\\\\.[^"\\\\]*)*)"\n    )'	636,1125
'(?x)(\n        (?:0|[1-9]\\d*)\n        (\\.\\d+)?\n        ([eE][-+]?\\d+)? |\n        (0x[a-fA-F0-9]+)\n    )'	636,1125
'^for\\s+((?:\\(?)\\s*[A-Za-z_][A-Za-z_0-9]*(?:\\s*,\\s*(?:[A-Za-z_][A-Za-z0-9_]*),??)*\\s*(?:\\)?))\\s+in\\s+(.*):'	927,1202
'\\s*\n      (?P<mnemonic>JMP|JRP|LDN|STOP|STO|SUB|CMP)  \n       \\s* \n      (?P<arg>\\d+)        # numeric argument'	189,955
'(\\s+|(?<=\\s)(?::[a-z-]+:)?`\\S+|[^\\s\\w]*\\w+[a-zA-Z]-(?=\\w+[a-zA-Z])|(?<=[\\w\\!\\"\\\'\\&\\.\\,\\?])-{2,}(?=\\w))'	251,1087
'\\s*([a-zA-Z_][-:.a-zA-Z_0-9]*)[$]?(\\s*=\\s*(\\\'[^\\\']*\\\'|"[^"]*"|[][\\-a-zA-Z0-9./,:;+*%?!&$\\(\\)_#=~\\\'"@]*))?'	666,707
'^v?(\\d+!)?(\\d+(\\.\\d+)*)((a|b|c|rc)(\\d+))?(\\.(post)(\\d+))?(\\.(dev)(\\d+))?(\\+([a-zA-Z\\d]+(\\.[a-zA-Z\\d]+)?))?$'	1263,1580
'(?x)\n    (?P<key>[^=]+)\n    \\s*=\\s*\n    (?P<val>\n        "(?:[^\\\\"]|\\\\.)*" |\n         (?:.*?)\n    )\n    \\s*;\n'	1415,1580
'\n      <\n      (?:mailto:)?\n      (\n         [-.\\w]+\n         \\@\n         [-a-z0-9]+(\\.[-a-z0-9]+)*\\.[a-z]+\n      )\n      >'	55,200
'\n    (`+)            # $1 = Opening run of `\n    (.+?)           # $2 = The code block\n    (?<!`)\n    \\1              # Matching closer\n    (?!`)\n    '	55,200
'^(?P<major>[0-9]+)\\.(?P<minor>[0-9]+)\\.(?P<patch>[0-9]+)(\\-(?P<prerelease>[0-9A-Za-z]+(\\.[0-9A-Za-z]+)*))?(\\+(?P<build>[0-9A-Za-z]+(\\.[0-9A-Za-z]+)*))?$'	1025,1326
'(?x)\n    \\%\n        (?:\\(([\\w]*)\\))?\n        (\n            [-#0\\ +]?(?:\\*|[\\d]+)?\n            (?:\\.(?:\\*|[\\d]+))?\n            [hlL]?\n        )\n        ([diouxXeEfFgGcrs%])\n'	636,1125
'\n                \'.*?(?<!\\\\)\' |    # single quoted strings or\n                ".*?(?<!\\\\)" |    # double quoted strings or\n                \\w+          |    # identifier\n                \\S                # other characters\n                '	747,1580
'\n            ^\n            \\s*\n            (={1,5})\n            \\s*\n            (?P<name>(?:!=+|\n                        [^=!]+|\n                        !)+?\n            )\n            \\s*\n            \\1\n            (?:\\s|\\#|$)\n         '	305,1505
'^\n\\s*((?:-|\\w|\\&|\\*)+)   # return type\n\\s*                    # skip whitespace\n\\(\\s*\\*\\s*             # opening (\n([a-z]\\w+)\\)           # match the function name until the closing )\n\\s*\\(\\s*([^)]*)\\).*      # group the function arguments\n$'	1054,1198
u'\n            ([a-zA-Z]+        #Tag\n            \\s?[0-9]+):       #Tag number\n            \\s+[+-]           #Temp signed\n            ([0-9]+\\.[0-9]+)  #Temp value\n            (\\xc2\\xb0         #\xb0 match\n            [CF])             #Celsius or Fahrenheit\n            '	1127,1380
'\n    (\\n)?                            # leading line = $1\n    (^[ \\t]*)                        # leading whitespace = $2\n    ([*+-]|\\d+[.]) [ \\t]+            # list marker = $3\n    ((?:.+?)                         # list item text = $4\n    (\\n{1,2}))\n    (?= \\n* (\\Z | \\2 ([*+-]|\\d+[.]) [ \\t]+))\n    '	55,200
'\n        <!DOCTYPE\n        \\s+(?P<name>[a-zA-Z_:][\\w:.-]*)\n        \\s+(?:\n            SYSTEM\\s+(["\'])(?P<system_id_a>.*?)\\2\n            |\n            PUBLIC\n            \\s+(["\'])(?P<public_id_b>.*?)\\4\n            # HTML 3.2 and 2.0 doctypes don\'t include a system-id.\n            (?:\\s+(["\'])(?P<system_id_b>.*?)\\6)?\n        )\n        (\\s*\\[.*?\\])?        \n        \\s*>\n        '	305,1505
' (                   # wrap whole match in $1\n                  \\[\n                    (.*?)          # link text = $2\n                  \\]\n                  \\(               # literal paren\n                        [ \\t]*\n                        <?(.+?)>?  # href = $3\n                        [ \\t]*\n                        (          # $4\n                          ([\\\'\\"]) # quote char = $5\n                          (.*?)    # Title = $6\n                          \\5       # matching quote\n                        )?         # title is optional\n                  \\)\n                )\n    '	55,200
' (                        # wrap whole match in $1\n                  !\\[\n                    (.*?)               # alt text = $2\n                  \\]\n                  \\(                    # literal paren\n                        [ \\t]*\n                        <?(\\S+?)>?      # src url = $3\n                        [ \\t]*\n                        (               # $4\n                        ([\\\'\\"])        # quote char = $5\n                          (.*?)         # title = $6\n                          \\5            # matching quote\n                          [ \\t]*\n                        )?              # title is optional\n                  \\)\n                )\n    '	55,200
'z'	1248
'{}'	1512
'y$'	1247
'nc'	1248
'is'	1580
'id'	1076
'hv'	1248
'do'	1248
'c$'	1594
'_^'	1232
'^v'	1025
'^L'	1583
'^G'	1583
'^B'	1583
'^0'	1122
'^ '	1553
'VG'	1501
'TA'	1412
'OK'	1571
'};'	500
'{$'	317
'E@'	1491
'>='	1076
'<='	1076
'me'	2
'ed'	101
'fn'	2
'ab'	101
'/>'	1638
'-t'	1248
'^p'	554
'/*'	1218
'^c'	554
'_$'	721
'^:'	340
'X+'	633
'%.'	1270
'!='	1076
' -'	1492
' $'	1553
'MZ'	491
'86'	737
':$'	55
',+'	547
'xyz'	1580
'xml'	1008
'win'	76
'ui_'	1284
'url'	2
'uid'	2
'st_'	1543
'sp.'	1331
'try'	566
'sun'	737
'pam'	774
'my_'	1315
'mod'	1076
'lf$'	1247
'key'	1076
'fw-'	1248
'doc'	1615
'div'	1076
'arg'	1249
'^og'	1174
'^W:'	1384
'^MC'	1512
'^wx'	498
'^E:'	1384
'_R4'	126
'_R3'	126
'_R2'	126
'_R1'	126
'^#+'	1267
'^!$'	1180
'\\/'	1492
'^N+'	721
'^/*'	830
'^./'	560
'^# '	539
'^  '	122
'["]'	445
'[#]'	74
'VIP'	1469
'Sp.'	1331
'TER'	31
'LGA'	1190
'N+$'	721
'KEY'	1247
'INT'	339
'DOT'	43
'>|%'	1076
'AME'	740
'> <'	1425
'<p>'	110
':|='	1007
'> +'	200
': *'	49
'/|-'	1488
'1.8'	1068
'/?>'	1247
'0 %'	1501
'-nc'	1248
',|$'	1179
'.*_'	1244
'.*:'	560
', +'	1271
'-+$'	360
'(")'	702
' ID'	1247
'  *'	1555
'   '	1007
' .*'	232
' . '	126
' +<'	200
"'>$"	1580
u'"}'	1557
u'-w'	833
u'-h'	833
u'-d'	833
u'-+'	782
'<h3>'	55
'<br>'	391
'<\\w'	220
'<\\?'	330
'=.*$'	496
'<.+>'	599
':\\s'	1199
u'^ *'	1621
u'[;]'	733
u'--+'	733
u',,+'	733
'.txt'	1068
'.py$'	990
'.pdf'	182
'.git'	1107
'.htm'	182
'-\\.'	1088
'.*->'	1571
'-?%>'	1025
'&lt;'	220
'(.+)'	1539
'&gt;'	220
'%|&#'	1076
'%\\d'	446
'%PDF'	491
'&.*$'	1283
'#\\w'	1635
'try:'	566
'spam'	1359
'sis$'	1247
'ruby'	944
'ren1'	557
'post'	1523
'path'	1495
'man$'	1247
'ife$'	1247
'exec'	1523
'eau$'	1247
'dmd '	31
'ber?'	1248
'bert'	918
'auth'	665
'abcd'	662
'^p4/'	1278
'^gr_'	633
'^cm_'	1219
'^\\('	1248
'^\\^'	918
'^\\>'	681
'_(.)'	912
'^DE '	1512
'\n|,'	360
'\n.*'	1618
'^/s/'	200
'^03$'	760
'^01$'	760
'^0*$'	122
'[{}]'	1248
'\\w:'	1501
'\\s?'	1501
'[~$]'	360
'\\/+'	1238
'\\(+'	1302
'\\W*'	781
'\\ +'	1007
'\\);'	826
'\\)$'	826
'[x+]'	1580
'[^ ]'	1621
'[\n]'	190
'[Yy]'	1135
'[SW]'	893
'[<&]'	1076
'[=,]'	585
'[:@]'	1068
'[:/]'	1462
'[/ ]'	1247
'[.:]'	1495
'[-:]'	679
'[- ]'	860
'[, ]'	560
'Yeas'	182
'[ ?]'	1232
'[ T]'	245
'URL='	1523
'Town'	1190
'TYPE'	339
'Scan'	380
'SUNW'	356
'SID='	177
'SD.*'	364
'PROP'	339
'PID:'	491
'Node'	1243
'NAME'	560
'Game'	1255
'Date'	1255
'CDFS'	1501
'BYTE'	339
'Andy'	774
'test_'	1007
"^'.*'"	743
'\\|.*'	1555
'\\s|$'	1248
'\\s+<'	1546
'\\s+}'	500
'\\bvb'	1248
'\\buh'	1248
'\\bto'	1248
'\\bod'	1248
'\\bnr'	1248
'\\bnp'	1248
'\\bin'	1248
'\\bex'	1248
'\\bcd'	1248
'\\bat'	1248
'\\bap'	1248
'\\d*$'	687
'\\\\x'	1523
'\\\\#'	1248
'\\\\u'	360
'\\\\@'	44
'\\S+$'	1301
'[|&]$'	1300
'\\?| '	1555
'\\?+$'	721
'\\;.*'	1488
'\\.|/'	1338
'\\.|-'	872
'\\/.*'	826
'\\(.*'	1512
'\\%.+'	1226
'\\!.*'	31
'empty'	1587
':\\w+'	1311
':\\s*'	826
':\\s+'	206
'sun4u'	560
'sparc'	737
'>exe<'	562
'(  +)'	902
'[abc]'	918
'is up'	1136
'Local'	1190
'sfbay'	98
'}\\s+'	753
'_{2,}'	858
'[^{}]'	1248
'/lib/'	498
'1.\\d'	1258
'[^:]+'	1569
'[\t ]'	1561
'[^10]'	202
'[\n,]'	360
'[^"]+'	1076
'[^"]*'	1076
'[\\W]'	1076
'[\\)]'	74
'[\\(]'	74
'[\'"]'	1107
"[^']+"	1076
"[^']*"	1076
'MAIN='	1523
'User:'	1083
'mycnx'	1153
"'.*?'"	436
'/\\d+'	1173
u'[xy]'	813
'".+?"'	1285
'=item'	387
'", .*'	1205
'da ya'	774
'win32'	356
'%\\S+'	200
'^|\\n'	1179
'rel.*'	437
'Phase'	380
'=\\s*'	560
'GROUP'	339
'[?/]+'	220
'<|&|"'	1076
'Foto:'	419
'.html'	1113
'VALUE'	339
'^test'	990
"<|&|'"	1076
'city='	1523
'BODY='	1523
'.aux$'	31
'_NOT_'	1384
'[1-9]'	1076
'[01]+'	1501
'[0-7]'	1386
'[._-]'	1589
'[.;] '	1541
'[.:-]'	1135
'^eth$'	1644
'Topic'	1190
'^enum'	574
'^end$'	107
'[,\n]'	1190
u':\\d'	971
's390x'	560
'[-./]'	1501
'^data'	826
'[*?!]'	687
'[*,]+'	1248
'>(.+)'	1372
'[()=]'	1580
'[().]'	283
'^_\\('	1377
'[&"<]'	1638
'vcard'	2
'(to*)'	662
'bvecs'	975
'bvals'	975
'^\\w*'	1247
'^[yn]'	1426
'^\\.$'	1544
'^\\S+'	740
'^\\D*'	781
'^\\?+'	721
'^[^^]'	918
'["\']'	1580
'{\\s*'	1377
'^[?@]'	1248
'^[@+]'	340
'^[87]'	1122
'^[$_]'	1322
'^[ ]*'	1050
'[ \n]'	1302
'layer'	743
'FLOAT'	339
'^PMC$'	387
'FILE:'	491
'2\\.3'	161
'url="'	1470
'^LINE'	668
'State'	1190
'^KEY_'	548
' +\\n'	813
'TRACE'	339
'FAIL:'	566
'^FTB '	1463
'port='	1523
'(\\S)'	689
'(\\$)'	317
'Z(.*)'	632
'Shots'	380
'EXPR '	1583
'@\\w*'	640
"(['])"	780
'  \\S'	557
'\xa7.'	1641
':|\\.'	760
'fn\\('	1025
'arm.*'	560
'\x08.'	1087
'.*elf'	57
'.*\\('	1512
'.*\\.'	826
'.*?: '	1076
'alpha'	737
'\n\n*'	566
'tstat'	975
'try: '	566
'agent'	1122
'facet'	208
'outer'	208
'</?b>'	290
',\\ ?'	1054
'^(N+)'	721
':hour'	1233
'^(!)$'	1644
'-?\\d+'	1248
'pseudo'	225
'\n|\r$'	990
'usage:'	313
'repomd'	1008
'target'	1580
'\n{4,}'	1426
'(\\s)+'	561
'_HASH_'	1248
'^{.*}$'	630
'([|&])'	1300
'(\\D+)'	560
'^Date:'	1083
'(\\*)$'	550
"[^<']*"	1076
'-[th]l'	1248
';|&|-r'	1256
'C\\s.*'	1644
'ARG\\d'	317
'^test_'	990
'>\\s*<'	753
'\\A\\S'	1190
'\\A\\['	692
'^\\s+#'	1007
'^\\s?#'	561
'^\\s*-'	718
'^\\s*"'	200
'^\\s*!'	27
'ython$'	1315
'^\\S+$'	1602
'^\\..*'	288
'^\\++$'	560
'[<>{}]'	1248
'yes|no'	1076
'[^<"]*'	1076
'[<>:/]'	251
'nltk.*'	1470
'[<=>!]'	485
'</body'	1513
'^(.*)$'	1644
'[\t ]+'	1540
'/\\d+/'	1494
'mips.*'	560
'^M\\d+'	1219
'^/{2,}'	1393
'[^/]*$'	126
'_V3\\.'	975
'[A-Z]*'	1248
'^spam$'	1340
'\\.tgz'	560
'\\.php'	1326
'\\.pl$'	545
'.*.csv'	1044
'_V2\\.'	975
'\\.mp4'	809
'\\.bc$'	387
'_V1\\.'	975
'%\\w+%'	513
'\\.0*$'	1569
'[,\\|]'	944
'[,\\s]'	220
u'\\xa0'	824
'[abc]+'	918
'^nodev'	826
'\\).*$'	1555
'\\(.*$'	1555
'[^%]*%'	356
'@\\d+@'	1413
'^[ab]/'	1426
'_L3\\.'	975
'_L2\\.'	975
'<hr.+>'	310
'^[a-z]'	826
'\\$\\d'	1258
'_L1\\.'	975
'STRING'	339
'/+\\s?'	1244
'ENDMDL'	31
'[\\s]*'	1201
'[\\s:]'	1308
'[\\s-]'	1140
'[\\s(]'	1248
'[^ -~]'	1007
'[\\d-]'	832
'~[^01]'	420
'[\\.:]'	740
'[\\+-]'	1051
'^name$'	621
'\nEND$'	1363
'<head>'	1523
'(\'|")'	560
'[sxz]$'	1247
"'(.*)'"	574
'(%\\w)'	1571
'={10,}'	1248
'DOUBLE'	339
'^db\\.'	1495
'^.{5,}'	826
'System'	225
'_FA\\.'	975
'PARAM:'	1523
u'!\\w+'	1580
'Player'	1255
'([<>])'	1559
'[,;:].'	200
'^%\\w$'	1571
'[;,/-]'	1001
'string'	225
'^_[^_]'	1621
'child$'	1247
'^mgmt$'	1644
'([-,])'	1258
'[,.]*$'	220
'h[1-6]'	1174
'\n( )+'	65
'([)]+)'	1267
'/|\\\\'	972
'([(]+)'	1267
'state='	1523
', |,| '	375
' *\\w*'	498
'ldx #0'	157
'\n    '	992
'parent'	1644
'[/\\s]'	534
'^[,.]*'	220
'-lang*'	294
'_SO\\.'	975
'&apos;'	220
'd\\d+:'	1569
'-*(.+)'	1302
'  [ ]*'	1495
'-l\\S+'	294
'[\'"]+'	1226
'_\\d*$'	1122
':\\w+@'	648
' Pack$'	1463
'\\{\\}'	1248
'%{msg}'	826
'- *\\('	787
'olx.ru'	1122
'[ ]+\n'	1247
',*\\s*'	1190
'[0-9$]'	113
'^PDBID'	1302
'^(ip)$'	1205
'\\s\\+'	1001
'\\s\\Z'	558
'^KEY.*'	149
'cpu\\d'	1007
'p\\d+$'	1051
'USAGE:'	566
'hazard'	740
'^-[RL]'	294
'\\bvbn'	1248
'\\bvbg'	1248
'\\bvbd'	1248
'(.)*{$'	842
'\\babl'	1248
'^Shift'	965
'^EXPR '	1583
'mailto'	990
'<table'	31
'[^\\t]'	261
'.*\\n?'	1248
'.*\\d$'	1501
'\\\\|/'	471
'^asdf$'	1247
'\\\\.?'	1535
'^flf2.'	734
'^.*\\('	1555
'1gs.ru'	1122
'pxem.*'	1135
'pxei.*'	1135
'hadnot'	749
'_MD\\.'	975
'use\\b'	356
'\\W+|_'	1469
'HEADER'	339
'<p><hr'	110
'%(\\w)'	1580
'^-(.*)$'	1216
':minute'	1233
'{(.*?)}'	336
'\\[|\\]'	1067
'{(.*)}$'	1470
'\\\\s*$'	317
'<entry>'	1096
'^[a|b]/'	1426
'(^|/)/+'	1248
'Fringes'	380
'[\r\n]*'	1054
'\\s|\\('	842
'^.*@.*$'	990
'PRIMARY'	1247
'[^a-z]+'	923
'msf.exe'	1523
'[a-z]+$'	1248
'\\n|\\t'	936
'cpu MHz'	531
'[a-z ]+'	55
' b=(.+)'	1302
'\n|\r\n'	1594
':[\\s]+'	49
'^[\t ]*'	805
'[$][^$]'	592
'bug\\d+'	1300
'#(\\w+)'	880
'^ja_JP$'	1051
'.*[a-z]'	1025
'[&<\'"]'	190
'(\\\\")'	498
'.*[\\/]'	812
'-[>-]* '	1594
'^[A-Z]+'	726
'^[A-Z] '	6
'^valid_'	826
"':true,"	826
'/(\\d+)'	1267
'rc(\\d)'	531
'/(\\S+)'	1644
'^zh_TW$'	1051
'^zh_CN$'	1051
'[^0-9.]'	1469
'v1.1\\/'	365
'Species'	1331
'^e\\d*$'	1248
'[^+0-9]'	174
'^@\\w+$'	175
'href="/'	990
'^NALIGN'	1302
'[x\\d]Q'	1190
u'\\b\\w'	782
'^SOURCE'	1302
'_[^_]+$'	407
' *[^$]+'	735
'\\s\\d+'	718
'[A-Z_]+'	1143
'[A-Z]+$'	1248
'.*Ultra'	356
'\\n\\r?'	43
'likebox'	1255
'^AUTHOR'	1302
'\\.{2,}'	817
'.*:(.*)'	225
'mailto:'	2
'^[fF]+$'	1250
'^space$'	965
'deleted'	681
'([<>&])'	1580
'( {2,})'	1555
'\\.set$'	232
'red hat'	727
'control'	560
'r(\\d+)'	1422
'([.*]+)'	27
'refused'	873
'\\.pkl$'	1495
'\\.php$'	545
'\\.ops$'	387
'Trusted'	1469
'({.*?})'	1076
'^/dev/+'	1353
'Form F3'	544
