',\\s*([^\\s;,\\n]+)(?:[^,]*?;\\s*q=([0-9.]*))?'	82,89,1004,1074,1075,1495
'\\([^()]*\\b(?:[\\w:]|<[^()]*>)+(\\s?&|&\\s?)\\w+'	322,416,467,505,534,1466
'([sS][eE][tT]\\s*\\()\\s*([^\\s]+)\\s+"([^"]+)"\\)'	322,467,505,534,1216,1466
'([a-zA-Z][a-zA-Z_-]*)\\s*(?:=(?:"([^"]*)"|([^ \\t",;]*)))?'	82,89,1004,1074,1075,1495
'\\([^()]*\\b(?:[\\w:]|<[^()]*>)+\\s+const(\\s?&|&\\s?)[\\w]+'	322,416,467,505,534,1466
'<a class="ot-profile-link-2" href="/u/[^/]+/">([^<]+)</a></span>'	412,759,852,961,1221,1511
'([a-zA-Z_]\\w*(?:\\.[a-zA-Z_]\\w*)*)(?:\\s*\\(\\s*([^)\\s]+)\\s*\\))?$'	12,287,602,1054,1087,1509
'([\\w.+]+)\\s*\\(#(\\d+),\\s*([\\w ]+),\\s*([\\w :]+)\\)\\s*\\[([^\\]]+)\\]?'	412,759,852,961,1221,1511
'<a class="ot-revision-link" href="/p/[^/]+/source/detail\\?r=[0-9]+">([^<]+)</a>'	412,759,852,961,1221,1511
'("(?:[^"\\\\]*(?:\\\\.[^"\\\\]*)*)"|\'(?:[^\'\\\\]*(?:\\\\.[^\'\\\\]*)*)\'|[^\\s]+)'	82,89,1004,1074,1075,1495
'\\([^()]*\\bconst\\s+(?:typename\\s+)?(?:struct\\s+)?(?:[\\w:]|<[^()]*>)+(\\s?&|&\\s?)\\w+'	322,416,467,505,534,1466
'<structure name="([^"]+)" noffset="([^"]+)" install="([^"]*)" ioffset="([^"]+)" voffset="([^"]+)"'	412,759,852,961,1221,1511
'<\\/?[\\w:\\-]+(?:\\s+[\\w\\-:]+(?:\\s*=\\s*(?:(?:"[^"]*")|(?:\\\'[^\\\']*\\\')|[^>\\s]+))?)*\\s*(\\/?)>$'	305,407,1025,1322,1326,1505
'<([\\w\\:\\-]+)((?:\\s+[\\w\\-:]+(?:\\s*=\\s*(?:(?:"[^"]*")|(?:\\\'[^\\\']*\\\')|[^>\\s]+))?)*)\\s*(\\/?)>'	305,407,1025,1322,1326,1505
'\n  =\\?                   # literal =?\n  (?P<charset>[^?]*?)   # non-greedy up to the next ? is the charset\n  \\?                    # literal ?\n  (?P<encoding>[qb])    # either a "q" or a "b", case insensitive\n  \\?                    # literal ?\n  (?P<encoded>.*?)      # non-greedy up to the next ?= is the encoded string\n  \\?=                   # literal ?=\n  (?=[ \\t]|$)           # whitespace or the end of the string\n  '	12,287,602,1054,1087,1509
'[^\\w]'	136,137,1408,1495,1571
'[^a-z]'	326,1248,1433,1469,1488
'[^\\)]+'	322,467,505,534,1466
'=[^,)]+,'	356,436,538,1247,1288
'(<[^>]+>)'	557,558,1223,1326,1420
'([^\\\\] )'	422,602,747,1517,1580
'(?![^%])%s'	323,355,866,1004,1495
'=[^,)]+\\)$'	356,436,538,1247,1288
'[^A-Za-z0-9]'	1116,1451,1471,1480,1580
'<([^\\s\\w/])'	322,467,505,534,1466
'[^a-zA-Z0-9_-]'	251,1087,1121,1320,1355
'\\[([^\\]]*)\\]'	143,188,213,1094,1583
'([^*]|\\*(?!/))+'	322,467,505,534,1466
'^(\\s*<[^>]+>\\s*)'	143,188,213,1094,1583
'["&<>]|[^\\x00-\\x7f]'	433,927,1003,1202,1350
'([^"\\\\]|\\\\(.|$))+'	322,467,505,534,1466
"([^'\\\\]|\\\\(.|$))+"	322,467,505,534,1466
'([a-z]*) ([^ \\r\\n]*)'	441,628,1054,1204,1580
'^%[%!\\w]([^:]*)[ \\t]*$'	441,628,1054,1204,1580
'^lib([^/]+)\\.(a|dylib)$'	467,505,534,1007,1466
'(\\s*<[^>]+>[\\s\\n\\r]*)$'	143,188,213,1094,1583
'^%%([^:]*):[ \\t]*(.*)[ \\t]*$'	441,628,1054,1204,1580
'([^*{}\\s]@|[^*{}@]|\\*(?!/))+'	322,467,505,534,1466
'([^*{}\\s]@|[^*{}@\\s]|\\*(?!/))+'	322,467,505,534,1466
'(\\s*)[^\\s]+@[^(\\s]+(\\s*)\\(.+\\)'	322,467,505,534,1466
'(\\\\\\\\)|(\\$\\$)|\\$\\{([^}]+)\\}'	322,467,505,534,1466
'^([A-Za-z][^:]*):[ \\t]*(.*)[ \\t]*$'	441,628,1054,1204,1580
'(.+) release ([\\d.]+)[^(]*(?:\\((.+)\\))?'	287,602,1054,1087,1509
'[*]\\[(?P<abbr>[^\\]]*)\\][ ]?:\\s*(?P<title>.*)'	236,247,919,1007,1395
'class (\\w[^\\s:]*)(: public (\\w[^\\s{]*))?\\s*{'	467,505,534,1404,1466
'([^0-9]+)(?: release )?([\\d.]+)[^(]*(?:\\((.+)\\))?'	287,602,1054,1087,1509
u'^\\s*blocktrans(\\s+.*context\\s+((?:"[^"]*?")|(?:\'[^\']*?\')))?(?:\\s+|$)'	1012,1086,1158,1495,1580
'([\\w.+]+)\\s*\\(#?([^,]+),\\s*([\\w ]+),\\s*([\\w :]+)\\)\\s*\\[([^\\]]+)\\]?'	12,287,602,1054,1509
'\\s*((?<=[\\\'"\\s])[^\\s/>][^\\s/=>]*)(\\s*=+\\s*(\\\'[^\\\']*\\\'|"[^"]*"|(?![\\\'"])[^>\\s]*))?'	873,927,1469,1580,1592
u'^\\s*trans\\s+((?:"[^"]*?")|(?:\'[^\']*?\'))(\\s+.*context\\s+((?:"[^"]*?")|(?:\'[^\']*?\')))?\\s*'	1012,1086,1158,1495,1580
'^<([\\w\\:\\-]+)((?:\\s+[\\w\\-:]+(?:\\s*=\\s*(?:(?:"[^"]*")|(?:\'[^\']*\')|[^>\\s]+))?)*)\\s*(\\/?)>'	305,1025,1322,1326,1505
'\\s*#define[ \t]+[^_]*_width[ \t]+(?P<width>[0-9]+)[\r\n]+#define[ \t]+[^_]*_height[ \t]+(?P<height>[0-9]+)[\r\n]+(?P<hotspot>#define[ \t]+[^_]*_x_hot[ \t]+(?P<xhot>[0-9]+)[\r\n]+#define[ \t]+[^_]*_y_hot[ \t]+(?P<yhot>[0-9]+)[\r\n]+)?[\\000-\\377]*_bits\\[\\]'	441,628,1054,1204,1580
'[^!-~]'	642,776,971,1203
'([^/]+)'	433,927,1003,1202
'<[^<>]*>'	851,1269,1561,1576
'^/([^/])/'	460,1025,1322,1505
'^[^(\\[]*'	356,538,1247,1288
'[^ -~\\n]'	642,776,971,1203
'\\[[^]]*\\]'	190,624,729,1486
'^   ([^ ]+)'	614,947,996,1491
'^([^/])\\:/'	460,1025,1322,1505
'\\([^()]*\\)'	851,1269,1561,1576
'[^\\w\\.\\-]'	122,1015,1032,1205
'(\\x1b[^m]+m)'	422,747,1517,1580
'\\.(?![^.]*$)'	191,532,843,1132
'%[^\\r\\n\\v]*'	642,776,971,1203
'\\{([^{]*?)\\}'	1263,1290,1580,1594
'(\\d+) ([^=]+)='	1263,1290,1580,1594
'\\{([^\\}]*)\\}'	143,188,213,1583
'\\s*#![^\\r\\n]*'	1263,1290,1580,1594
"[^']*'([^']*)'.*"	1004,1074,1075,1495
'^https://([^/]+)'	1025,1322,1326,1505
'[^\\}\\{]+\\{\\}'	568,807,1144,1247
'^[ \\t]*[^# \\t]'	433,927,1003,1202
'(?<=\\n)\\s*#[^#]'	433,927,1003,1202
'[^A-Z^a-z^0-9^:]+'	305,1025,1138,1505
'<p[^/>]*>\\s*</p>'	422,747,1517,1580
'url\\s*\\(([^)]+)'	113,147,181,1258
'((^|[^%])(%%)*%s)'	642,776,971,1203
'^([^ ]+) \\((.+)\\)'	614,947,996,1491
'[^A-Z^a-z^0-9^\\/]+'	305,1025,1138,1505
'^gemsets for ([^ ]+)'	614,947,996,1491
'([<>]|&(?![^\\s]+;))'	60,64,881,928
'<a href=[^>]*>([^<]+)<'	1263,1290,1580,1594
'\\sSONAME\\s+([^\\s]+)'	287,602,1509,1580
"__version__ = '([^']+)'"	286,807,888,1340
'[()]|\\s=[^=]|[^=!<>]=\\s'	304,662,842,1322
"(nextval\\(')([^']+)('.*$)"	113,1415,1469,1580
"goog.require\\('([^']*)'\\)"	343,350,1308,1403
'^(\\s*@charset [^;]+;\\s*)+'	568,807,1144,1247
'\\d+ hdrcharset=([^\\n]+)\\n'	1263,1290,1580,1594
'^https?://github.com/[^/]+/?$'	1025,1322,1326,1505
'(\\[.{16,16}[^,]*?),.*?\\]\\)'	356,538,1247,1288
'^(.*)(@charset \\"[^\\"]*\\";)'	568,807,1144,1247
'^\\S+?:/+(?:[^\\s/]*@)?(\\S+)$'	119,1007,1015,1032
'\\[.*\\]\\sSONAME\\s+([^\\s]+)'	287,602,1509,1580
'^https?://github.com/[^/]+/[^/]+/?$'	1025,1322,1326,1505
'/{0,2}[^]\\0\\t\\r\\v\\n ()<>{}/%[]+'	642,776,971,1203
'^(?P<host>[^:]+)(:(?P<port>[0-9]+))?$'	619,658,1247,1399
'(^|\\})(([^\\{\\:])+\\:)+([^\\{]*\\{)'	568,807,1144,1247
'<base\\s+href\\s*=\\s*[\'"]?([^\'">]+)'	1263,1290,1580,1594
u'%[^0-9A-Fa-f]|%[0-9A-Fa-f][^0-9A-Fa-f]'	927,1292,1399,1469
u"[^ \r\na-zA-Z0-9\\-'()+,./:=?;!*#@$_%]"	1263,1290,1580,1594
'([^\\w\\s]*)\\s*(\t|  )\\s*([^\\w\\s]*)'	304,662,842,1322
u'extra\\s*==\\s*("([^"]+)"|\'([^\']+)\')'	1263,1290,1580,1594
'^[= ]([*> ]) ([^- ]+)-([^ ]+) \\[ (.*) \\]'	614,947,996,1491
'^https?://github.com/[^/]+/[^/]+/tree/[^/]+/?$'	1025,1322,1326,1505
'.*[\\\\/]([^\\\\/]+)[\\\\/][^\\\\/]+[\\\\/]scons[\\\\/]?$'	592,896,1301,1403
u'\n(?P<nm>[^-]+)\n-(?P<vn>\\d+[^-]*)\n(-(?P<bn>\\d+[^-]*))?$\n'	1263,1290,1580,1594
'^(:(?P<prefix>[^ ]+) +)?(?P<command>[^ ]+)( *(?P<argument> .+))?'	700,1120,1269,1498
'(?P<prefix>[|+ ]*)(?P<samples>\\d+), (?P<symbol>[^,]+), (?P<image>.*)'	851,1269,1561,1576
'\\$\\{?[a-zA-Z_][a-zA-Z0-9_]*(\\([^)]*\\))?(\\.[a-zA-Z0-9_]+(\\([^)]*\\))?)*\\}?'	251,498,1087,1555
'(\\s+|[^\\s\\w]*\\w+[^0-9\\W]-(?=\\w+[^0-9\\W])|(?<=[\\w\\!\\"\\\'\\&\\.\\,\\?])-{2,}(?=\\w))'	381,1054,1087,1580
'(?ms)^(?P<package>[^#]\\S+)[\t ]+(?P<question>\\S+)[\t ]+(?P<type>\\S+)[\t ]+(?P<value>[^\n]*)$'	614,947,996,1491
'([^\\"\'=\\s])(\\s*)#([0-9a-fA-F])([0-9a-fA-F])([0-9a-fA-F])([0-9a-fA-F])([0-9a-fA-F])([0-9a-fA-F])'	568,807,1144,1247
'^(WebSocket-Protocol: [\\x20-\\x7e]+\\r\\n)?(Cookie: [^\\r]*\\r\\n)*(Cookie2: [^\\r]*\\r\\n)?(Cookie: [^\\r]*\\r\\n)*\\r\\n'	1007,1015,1032,1300
u'\n(?P<nm>[^-]+)\n-(?P<vn>\\d+[^-]*)\n(-(?P<bn>\\d+[^-]*))?\n-(?P<py>\\w+\\d+(\\.\\w+\\d+)*)\n-(?P<bi>\\w+)\n-(?P<ar>\\w+)\n\\.whl$\n'	1263,1290,1580,1594
u'\\b((?:([\\w-]+):(/{1,3})|www[.])(?:(?:(?:[^\\s&()]|&amp;|&quot;)*(?:[^!"#$%&\'()*+,.:;<=>?@\\[\\]^`{|}~\\s]))|(?:\\((?:[^\\s&()]|&amp;|&quot;)*\\)))+)'	552,606,800,1469
'\n(rel\\s*=\\s*(?:"(?P<rel1>[^"]*)"|\'(?P<rel2>[^\']*)\'|(?P<rel3>[^>\\s\n]*))\\s+)?\nhref\\s*=\\s*(?:"(?P<url1>[^"]*)"|\'(?P<url2>[^\']*)\'|(?P<url3>[^>\\s\n]*))\n(\\s+rel\\s*=\\s*(?:"(?P<rel4>[^"]*)"|\'(?P<rel5>[^\']*)\'|(?P<rel6>[^>\\s\n]*)))?\n'	1263,1290,1580,1594
'[^\\d]'	477,1068,1247
'[^0-9, ]'	557,1223,1420
'%[^%]|%$'	287,602,1509
'[^\\w.-]'	103,130,360
'([^-]*)-'	241,874,1249
'^([^ ]+)'	241,874,1249
'{([^}]+)}'	251,753,1087
'([^.]*).*'	241,874,1249
'<![^<>]*>'	330,413,1076
'[^a-z0-9]'	813,927,1003
'^([^:]+)$'	241,874,1249
'\\[[^]]+]$'	1269,1469,1498
'DD>([^<]+)'	1007,1015,1032
'"([^"]*)",?'	1630,1632,1639
'\\([^)]+\\)'	624,944,1486
'(([^:]+::)*)'	1007,1015,1032
'([^/]+)\\.a$'	534,1007,1466
u'([^\\t -~])'	304,1025,1322
'[^.]*\\.(.*)'	241,874,1249
'\\*\\s[^:]+:'	526,1046,1642
'(<[^>]*>)(.*)'	241,874,1249
'[^a-zA-Z.0-9]'	492,627,1364
'[^A-Za-z0-9 ]'	210,253,1426
'\\{([^}]*)\\}'	1263,1267,1580
'([^/]+)\\.so$'	534,1007,1466
'\\x1b\\[[^h]+h'	747,1517,1580
'^<\\?xml[^>]*?>'	220,1003,1247
'\\(([^()]+)\\)$'	526,1046,1642
'>([^<]+)</TITLE'	1007,1015,1032
'"([^"]+)"|(\\S+)'	127,682,1529
'^(.+)\\.([^\\.])*'	241,874,1249
'^([^<]*)(/(<.*))?$'	241,874,1249
'filename="([^"]+)"'	1007,1015,1032
'[\\/][^\\/]+[\\/]?$'	532,577,1314
'([^\\(]*)(\\(.*\\))?'	241,874,1249
'\\*([^,]+)(?:,(.*))?'	262,267,268
'^[^ ]*/([^ ]+)( .*)?'	1007,1015,1032
'^(.+)(\\[[^\\]]+\\])$'	1263,1290,1580
'TREEVIS ([^ ]+) (.*)$'	1007,1015,1032
'(?:[^:]*\\.)?([^:]*:)'	1054,1087,1580
'\\sfile:\\s+"([^"]*)"'	642,776,1203
'^([^<]+)[<]?(.*)[>]?$'	241,874,1249
'([^/\\\\]+)\\.xcodeproj'	289,638,956
'([A-Z][a-z]+[A-Z][^ ]+)'	1269,1469,1498
'(([^-/]+)-?([^/]+)?)/?.*'	241,874,1249
'\\\\x0([0-7])(?=[^0-7]|$)'	1269,1469,1498
'^[ \t]*import[ \t]+([^#]+)'	12,1054,1087
'([^\\(]*)(\\((.*)%(.*)\\))?'	241,874,1249
u"^((?:'[^']*'|[^'])*?)--.*$"	1012,1086,1580
'^([^.]+)[.]([^.]+)[.]?([^.]*)'	241,874,1249
'(\\S+);\\s*filename="([^"]+)"'	1007,1015,1032
'(?P<key>[A-Z]+)="(?P<val>[^"]+)'	1007,1015,1032
'^https?://github.com/([^/]+)/?$'	1322,1326,1505
'^[ \t]*from[ \t]+([^ \t]+)[ \t]+'	12,1054,1087
'&#([xX]?[0-9a-fA-F]+)[^0-9a-fA-F]'	31,476,732
'^([^:]+): (\\w+) \\(([\\w\\.]+)\\)'	122,1015,1032
'^(.*?)\\s*<(?:URI:|URL:)?([^<>]+)>$'	757,1087,1330
'([^;?#]*)(;[^?#]*)?(\\?[^#]*)?(#.*)?'	107,1225,1638
'([^ ]+) ([^ ]+)(( HTTP/([0-9.]+))$|$)'	107,1225,1638
'^\\.\\.\\. (?P<path>[^#]+)#\\d+ \\w+$'	122,1015,1032
'([^:#]*)\\s*:?\\s*([^#]*?)(\\s+#.*|$)'	947,996,1491
'\\$\\{([^\\d}][^}:]*)(?::([^}]*))?\\}'	52,188,597
"Success: created profile .* at '([^']+)'"	1007,1015,1032
'([^<>= ]+)(?:\\s*([<>=]{1,2})\\s*(.*))?$'	242,930,1323
'multipart/byteranges; boundary="[^"]*"\\Z'	557,1223,1420
'(?:[^\\s])(\\s*)(?:[-+*/|!<=>%&^]+)(\\s*)'	640,945,1505
'(^|\n)svn path=[^\n]+revision=\\d+(?=$|\n)'	526,1046,1642
u'<img [^>]*\\bid="plugin_obj_(\\d+)"[^>]*/?>'	1121,1320,1355
'^https?://github.com/([^/]+)/([^/]+)($|/.*$)'	1322,1326,1505
'\\s?((["][^"]*["]|[\'][^\']*[\'])\\s+dluohs)'	1025,1215,1423
'^(?P<chunk>[^\\r\\n]+)|(?P<newline>\\n|\\r\\n?)'	381,1054,1087
'(js_Execute|CallHook) ([^ ]+) ([^ ]+ )?([^ ]+ms)'	1007,1015,1032
'^https?://github.com/[^/]+/[^/]+/tree/([^/]+)/?$'	1322,1326,1505
'^(.+)[ \\._\\-]([0-9]{1})([0-9]{2})[\\._ -][^\\/]*$'	506,1269,1498
'goog\\.provide\\s*\\(\\s*[\'"]([^\\)]+)[\'"]\\s*\\)'	240,343,1336
'goog\\.require\\s*\\(\\s*[\'"]([^\\)]+)[\'"]\\s*\\)'	240,343,1336
'^(.+)[ \\._\\-]([0-9]{2})([0-9]{2,3})[\\._ -][^\\/]*$'	506,1269,1498
'(?P<name>[\\w-]+)\\s*\\(\\s*(==\\s*)?(?P<ver>[^)]+)\\)$'	1263,1580,1594
'href\\s*=\\s*"([^>"]*)"[^>]*title\\s*=\\s*"View larger image"'	813,927,1003
'(^|\n)\\d+-\\d+-\\d+[ \t]+((\\w|[.-])+[ \t]+)+<[^\n>]+>(?=$|\n)'	526,1046,1642
'^([^/]|/[^/])*\\bvoid\\s+([Tt]est\\w+)\\s*\\(\\s*(void)?\\s*\\)'	0,139,785
'^([MACDRUG_ ][MACDRUG_ ])(.)(.)   .   [^0-9-]+(\\d+|-)(.{23})(.+)'	241,874,1249
'(?P<option>[^:=\\s][^:=]*)\\s*(?:(?P<vi>[:=])\\s*(?P<value>.*))?$'	381,1054,1087
u'(\\d{4})-([^-]+)-(\\d{,2})T(\\d{,2}):(\\d{2})((\\+|-)(\\d{,2}:\\d{2}))'	220,1003,1247
'^\\s*blocktrans(\\s+.*context\\s+(?:"[^"]*?")|(?:\'[^\']*?\'))?(?:\\s+|$)'	849,878,1634
'(?P<time>\\d+)\\.M(?P<M>\\d{1,6})P(?P<P>\\d+)Q(?P<Q>\\d+)\\.(?P<host>[^:/]+)'	12,1087,1580
'^((?:|sh\\S*?|\\w+\\S+[@:]\\S+(?:\\s+\\S+)?|\\[\\S+[@:][^\\n]+\\].+)[$#%])(.*\\n?)'	251,498,1267
'([=!]=|is|is\\s+not)\\s*type(?:s\\.(\\w+)Type|\\(\\s*(\\(\\s*\\)|[^)]*[^ )])\\s*\\))'	640,945,1505
u'([^,]+),\\s+(\\d{2})\\s+([^\\s]+)\\s+(\\d{4})\\s+(\\d{2}):(\\d{2}):(\\d{2})\\s+([^\\s]+)'	220,1003,1247
'^\\s*trans\\s+((?:"[^"]*?")|(?:\'[^\']*?\'))(\\s+.*context\\s+(?:"[^"]*?")|(?:\'[^\']*?\'))?\\s*'	849,878,1634
'DOCTYPE\\s+(?P<name>[^\\s]*)( PUBLIC "(?P<publicId>.*)" "(?P<systemId1>.*)"| SYSTEM "(?P<systemId2>.*)")?'	220,927,1469
'(\'[^\']*\'|"[^"]*"|::|//?|\\.\\.|\\(\\)|[/.*:\\[\\]\\(\\)@=])|((?:\\{[^}]+\\})?[^/\\[\\]\\(\\)@=\\s]+)|\\s+'	1054,1087,1580
'[a-zA-Z_][0-9a-zA-Z_+-]*|[0-9+-][0-9a-zA-Z_.+-]*|"([^"\n\\\\]|\\\\.)*("|\\\\?$)|\'([^\'\n\\\\]|\\\\.)*(\'|\\\\?$)'	1004,1495,1580
'DOCTYPE\\s+(?P<name>[^\\s]*)(\\s*PUBLIC\\s*"(?P<publicId>.*)"\\s*"(?P<systemId1>.*)"|\\s*SYSTEM\\s*"(?P<systemId2>.*)")?'	220,927,1469
"\n    (?:'[^'\\n\\r]*')+|\n    <=|>=|!=|=|<|>|\n    :\\w+|\n    ,|\n    \\*|\n    -?\\d+(?:\\.\\d+)?|\n    \\w+|\n    \\(|\\)|\n    \\S+\n    "	1004,1074,1075
'\n                            \\s* ([^\\s;]+) \\s*            #content-coding\n                            (;\\s* q \\s*=\\s* ([0-9\\.]+))? #q\n                            '	1054,1087,1580
'\n    (\n        (?:".*?")|              # double quotes\n        (?:\'.*?\')|              # single quotes\n        (?:[^\'",\\s=][^,=]*?)       # unquoted\n    )\n    (?:\n    (?:\\s*,\\s*)|(?:\\s*$)            # comma\n    )\n'	332,689,1007
'(?x)\n    ^\n    (?: (\\w+):                     )?  # optional label at start of line\n        \\s* (\\.?\\w+)                   # optional spaces, (pseudo-)opcode\n    (?: \\s+ ([+-]?\\w+ | \\([^)]*\\)) )?  # optional first immediate operand\n    (?: \\s+ ([\\w,-]+  | \\([^)]*\\)) )?  # optional second immediate operand\n    (?: \\s* (?:\\#.*)               )?  # optional spaces and comment\n    $'	1007,1015,1032
'\n    (?P<escape_hex>\\{\\#x(?P<escape_hex_val>[0-9a-fA-F]+)\\})\n  | (?P<escape_dec>\\{\\#(?P<escape_dec_val>[0-9]+)\\})\n  | (?P<escape_lbrace>\\{\\{)\n  | (?P<escape_rbrace>\\}\\})\n  | (?P<attr>\\{\n        (?P<attr_name>[^ \\{\\}]+)\\s+\n        (?P<attr_val>[^\\}]+)\\})\n  | (?P<nl_hard1>\\n(?=[ \\t]))\n  | (?P<nl_hard2>\\{\\}\\n)\n  | (?P<nl_soft>\\n(?=\\S))\n  | (?P<nl_para>\\n\\n+)\n  | (?P<text>[^\\{\\}\\n]+)\n    '	518,757,787
'(?x)\n        ^ OPDEF \\( (JSOP_\\w+),         \\s*  # op\n                   ([0-9]+),           \\s*  # val\n                   ("[^"]+" | [\\w_]+), \\s*  # name\n                   ("[^"]+" | [\\w_]+), \\s*  # image\n                   (-1|[0-9]+),        \\s*  # len\n                   (-1|[0-9]+),        \\s*  # uses\n                   (-1|[0-9]+),        \\s*  # defs\n                   ([0-9]+),           \\s*  # prec\n                   ([\\w_| ]+)          \\s*  # format\n                \\) \\s* $'	1007,1015,1032
'\n    (?:\n        ([a-zA-Z_][a-zA-Z0-9_]*)\\s*=\\s*list\\(\n            (\n                (?:\n                    \\s*\n                    (?:\n                        (?:".*?")|              # double quotes\n                        (?:\'.*?\')|              # single quotes\n                        (?:[^\'",\\s\\)][^,\\)]*?)  # unquoted\n                    )\n                    \\s*,\\s*\n                )*\n                (?:\n                    (?:".*?")|              # double quotes\n                    (?:\'.*?\')|              # single quotes\n                    (?:[^\'",\\s\\)][^,\\)]*?)  # unquoted\n                )?                          # last one\n            )\n        \\)\n    )\n'	332,689,1007
'\n    (?:\n        (\n            (?:\n                [a-zA-Z_][a-zA-Z0-9_]*\\s*=\\s*list\\(\n                    (?:\n                        \\s*\n                        (?:\n                            (?:".*?")|              # double quotes\n                            (?:\'.*?\')|              # single quotes\n                            (?:[^\'",\\s\\)][^,\\)]*?)       # unquoted\n                        )\n                        \\s*,\\s*\n                    )*\n                    (?:\n                        (?:".*?")|              # double quotes\n                        (?:\'.*?\')|              # single quotes\n                        (?:[^\'",\\s\\)][^,\\)]*?)       # unquoted\n                    )?                              # last one\n                \\)\n            )|\n            (?:\n                (?:".*?")|              # double quotes\n                (?:\'.*?\')|              # single quotes\n                (?:[^\'",\\s=][^,=]*?)|       # unquoted\n                (?:                         # keyword argument\n                    [a-zA-Z_][a-zA-Z0-9_]*\\s*=\\s*\n                    (?:\n                        (?:".*?")|              # double quotes\n                        (?:\'.*?\')|              # single quotes\n                        (?:[^\'",\\s=][^,=]*?)       # unquoted\n                    )\n                )\n            )\n        )\n        (?:\n            (?:\\s*,\\s*)|(?:\\s*$)            # comma\n        )\n    )\n    '	332,689,1007
'^\n    (?:\n        (\n            (?:\n                [a-zA-Z_][a-zA-Z0-9_]*\\s*=\\s*list\\(\n                    (?:\n                        \\s*\n                        (?:\n                            (?:".*?")|              # double quotes\n                            (?:\'.*?\')|              # single quotes\n                            (?:[^\'",\\s\\)][^,\\)]*?)       # unquoted\n                        )\n                        \\s*,\\s*\n                    )*\n                    (?:\n                        (?:".*?")|              # double quotes\n                        (?:\'.*?\')|              # single quotes\n                        (?:[^\'",\\s\\)][^,\\)]*?)       # unquoted\n                    )?                              # last one\n                \\)\n            )|\n            (?:\n                (?:".*?")|              # double quotes\n                (?:\'.*?\')|              # single quotes\n                (?:[^\'",\\s=][^,=]*?)|       # unquoted\n                (?:                         # keyword argument\n                    [a-zA-Z_][a-zA-Z0-9_]*\\s*=\\s*\n                    (?:\n                        (?:".*?")|              # double quotes\n                        (?:\'.*?\')|              # single quotes\n                        (?:[^\'",\\s=][^,=]*?)       # unquoted\n                    )\n                )\n            )\n        )\n        (?:\n            (?:\\s*,\\s*)|(?:\\s*$)            # comma\n        )\n    )\n    *'	332,689,1007
'[^V_]'	1248,1488
'^[^:]+'	1269,1498
'[^A-Z]'	162,1302
"'[^']*'"	1087,1247
'[^0-9]+'	1051,1469
'-[^-]*$'	405,1219
'[^\'"]*'	757,1087
'{[^}]*}'	1211,1495
'[^_\\w]'	619,1247
'[^ \\t]'	52,188
'<[^<]+?>'	1048,1431
'<![^>]*>'	1247,1563
'"([^"]*)"'	678,1133
'#F([^#]+)'	332,689
'<br[^>]*>'	169,179
'`([^`]+`)'	52,597
'{([^}]*)}'	757,1248
'([^\\(]+)'	113,1469
'[^\\w.-]+'	1223,1420
'@"([^"]+)"'	296,819
'[^0-9:\\.]'	1248,1488
'[^\\w\\d_]'	1269,1498
'({[^{}]*})'	568,1144
'([^-]*-).*'	1246,1540
"@'([^']+)'"	296,819
'[^A-Za-z_]'	332,689
'[^-._\\w]+$'	295,1496
'^[^A-Za-z_]$'	332,689
'[^0-9A-Za-z]'	153,944
'\\\\[^ntrab]'	52,597
'libs/([^/]+)'	241,1249
'[^a-zA-Z0-9.]'	251,1087
'([^,;]+[,;]?)'	1007,1301
'^<p( [^>]+)?>'	757,1087
'@([^\'"\\s]+)'	296,819
'^([^\t]*)\t\t'	103,130
'[^\\w\\.\\- ]'	1223,1420
'([^#:]*#)(.*)'	251,1087
'\\x1b\\[[^m]*m'	153,1301
'\\[([^:]+?)\\]'	296,819
'<a[^>]*\\shref'	757,1087
'\\$([^\\$]+)\\$'	757,1087
"user:'([^']+?)'"	296,819
'([^A-Z])([A-Z])'	1054,1198
'^([^:]*):[^:]*$'	103,130
'<([^/!])>\\s+</'	558,1326
'user:"([^"]+?)"'	296,819
'<([^ ]+)(>| ).*'	558,1326
'^[^:]*:([^:]*)$'	103,130
'PATH.[^\\s]+\\s'	1317,1501
'<param([^<>]+)>'	1228,1231
'[^\\w\\-\\.\\/]+'	492,1364
'title:"([^"]+?)"'	296,819
'  ([^:]*):  (.*)'	241,1249
'\\s*[^\\s]+\\s*='	1007,1172
'<[^>]+>|[^\\s<]+'	1248,1488
'\\/\\/[^\\n\\r]*'	1025,1322
'<id>([^<]+)</id>'	296,819
'([^<]*)(<[^>]*>)'	9,148
'LC_ALL.[^\\s]\\s'	1317,1501
'({[^}]+})?(\\w+)'	492,1364
"title:'([^']+?)'"	296,819
'timestamp="[^"]+"'	241,1249
'^([^/]+)/([^/]+)$'	1004,1495
'(fe80::[^\\s|/]*)'	1317,1501
'\\(live[^\\)]*\\)'	110,1431
'[^a-zA-Z0-9\\_\\.]'	1269,1498
'.*[^.]\\.\\.[^.].*'	958,1308
'url\\(([^\\)]+)\\)'	568,1144
'^(.*[/#])([^/#]+)$'	210,253
'([^aeiouylsz])\\1$'	255,1184
'(?<=@)[^.]+\\.\\w+'	440,542
'(<!DOCTYPE[^]]*]>)'	210,253
u'[^A-Za-z0-9_.;\\-]'	332,689
'(.*) ([(][^()]*[)])'	251,1087
'^[aeiouy][^aeiouy]$'	866,1184
